route_name_list,lon,lat,datetime,type_list,status_list,matched_entity_id_list,current_edge_list,direction_angle_list,matched_rider_cnt,OrgPickup_cnt,reposition_recommend_cnt,reposition_recommend_and_accept_cnt,reposition_recommend_but_reject_cnt,matching_rate,unmatched_rider_cnt,total_revenue,total_revenue_added_by_reposition
7_63_63_rider_0,-74.01147393333333,40.7230856,2016-03-7 15:53:35,rider,onboard,driver_3,"[4207143421, 42436024]",9.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01145206666666,40.723194299999996,2016-03-7 15:53:40,rider,onboard,driver_3,"[4207143421, 42436024]",9.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.0114302,40.723303,2016-03-7 15:53:45,rider,onboard,driver_3,"[4207143421, 42436024]",9.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01140833333334,40.7234117,2016-03-7 15:53:50,rider,onboard,driver_3,"[4207143421, 42436024]",9.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01138646666666,40.7235204,2016-03-7 15:53:55,rider,onboard,driver_3,"[4207143421, 42436024]",9.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.0113646,40.7236291,2016-03-7 15:54:00,rider,onboard,driver_3,"[4207143421, 42436024]",9.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01134293333332,40.723736966666664,2016-03-7 15:54:05,rider,onboard,driver_3,"[42436024, 42445174]",9.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01132126666666,40.72384483333333,2016-03-7 15:54:10,rider,onboard,driver_3,"[42436024, 42445174]",9.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.0112996,40.7239527,2016-03-7 15:54:15,rider,onboard,driver_3,"[42436024, 42445174]",9.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01127793333333,40.724060566666665,2016-03-7 15:54:20,rider,onboard,driver_3,"[42436024, 42445174]",9.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01125626666666,40.72416843333333,2016-03-7 15:54:25,rider,onboard,driver_3,"[42436024, 42445174]",9.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.0112346,40.7242763,2016-03-7 15:54:30,rider,onboard,driver_3,"[42436024, 42445174]",9.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01120395,40.724427133333336,2016-03-7 15:54:35,rider,onboard,driver_3,"[42445174, 4207143428]",9.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.0111733,40.724577966666665,2016-03-7 15:54:40,rider,onboard,driver_3,"[42445174, 4207143428]",9.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01114265,40.7247288,2016-03-7 15:54:45,rider,onboard,driver_3,"[42445174, 4207143428]",9.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.011112,40.72487963333334,2016-03-7 15:54:50,rider,onboard,driver_3,"[42445174, 4207143428]",9.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01108135,40.72503046666667,2016-03-7 15:54:55,rider,onboard,driver_3,"[42445174, 4207143428]",9.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.0110507,40.7251813,2016-03-7 15:55:00,rider,onboard,driver_3,"[42445174, 4207143428]",9.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01103058333334,40.725285533333334,2016-03-7 15:55:05,rider,onboard,driver_3,"[4207143428, 42440854]",8.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01101046666666,40.725389766666666,2016-03-7 15:55:10,rider,onboard,driver_3,"[4207143428, 42440854]",8.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01099035,40.725494,2016-03-7 15:55:15,rider,onboard,driver_3,"[4207143428, 42440854]",8.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01097023333334,40.725598233333336,2016-03-7 15:55:20,rider,onboard,driver_3,"[4207143428, 42440854]",8.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01095011666666,40.72570246666667,2016-03-7 15:55:25,rider,onboard,driver_3,"[4207143428, 42440854]",8.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01093,40.7258067,2016-03-7 15:55:30,rider,onboard,driver_3,"[4207143428, 42440854]",8.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01092038333334,40.725868266666666,2016-03-7 15:55:35,rider,onboard,driver_3,"[42440854, 42442294]",7.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01091076666667,40.72592983333333,2016-03-7 15:55:40,rider,onboard,driver_3,"[42440854, 42442294]",7.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01090115,40.7259914,2016-03-7 15:55:45,rider,onboard,driver_3,"[42440854, 42442294]",7.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01089153333334,40.72605296666667,2016-03-7 15:55:50,rider,onboard,driver_3,"[42440854, 42442294]",7.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01088191666668,40.72611453333334,2016-03-7 15:55:55,rider,onboard,driver_3,"[42440854, 42442294]",7.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.0108723,40.7261761,2016-03-7 15:56:00,rider,onboard,driver_3,"[42440854, 42442294]",7.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01081948333334,40.72666528333333,2016-03-7 15:56:05,rider,onboard,driver_3,"[42442294, 42448570]",5.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01076666666667,40.72715446666667,2016-03-7 15:56:10,rider,onboard,driver_3,"[42442294, 42448570]",5.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01071385,40.727643650000005,2016-03-7 15:56:15,rider,onboard,driver_3,"[42442294, 42448570]",5.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01066103333334,40.72813283333333,2016-03-7 15:56:20,rider,onboard,driver_3,"[42442294, 42448570]",5.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01060821666667,40.72862201666666,2016-03-7 15:56:25,rider,onboard,driver_3,"[42442294, 42448570]",5.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.0105554,40.7291112,2016-03-7 15:56:30,rider,onboard,driver_3,"[42442294, 42448570]",5.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01054245,40.729229849999996,2016-03-7 15:56:35,rider,onboard,driver_3,"[42448570, 42440532]",5.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.0105295,40.7293485,2016-03-7 15:56:40,rider,onboard,driver_3,"[42448570, 42440532]",5.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01051655,40.72946715,2016-03-7 15:56:45,rider,onboard,driver_3,"[42448570, 42440532]",5.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01050359999999,40.729585799999995,2016-03-7 15:56:50,rider,onboard,driver_3,"[42448570, 42440532]",5.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01049065,40.72970445,2016-03-7 15:56:55,rider,onboard,driver_3,"[42448570, 42440532]",5.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.0104777,40.7298231,2016-03-7 15:57:00,rider,onboard,driver_3,"[42448570, 42440532]",5.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.0104652,40.7299474,2016-03-7 15:57:05,rider,onboard,driver_3,"[42440532, 42453442]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.0104527,40.730071699999996,2016-03-7 15:57:10,rider,onboard,driver_3,"[42440532, 42453442]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.0104402,40.730196,2016-03-7 15:57:15,rider,onboard,driver_3,"[42440532, 42453442]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.0104277,40.7303203,2016-03-7 15:57:20,rider,onboard,driver_3,"[42440532, 42453442]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.0104152,40.7304446,2016-03-7 15:57:25,rider,onboard,driver_3,"[42440532, 42453442]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.0104027,40.7305689,2016-03-7 15:57:30,rider,onboard,driver_3,"[42440532, 42453442]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01039193333334,40.73068856666667,2016-03-7 15:57:35,rider,onboard,driver_3,"[42453442, 591454081]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01038116666666,40.730808233333335,2016-03-7 15:57:40,rider,onboard,driver_3,"[42453442, 591454081]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.0103704,40.7309279,2016-03-7 15:57:45,rider,onboard,driver_3,"[42453442, 591454081]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01035963333334,40.73104756666667,2016-03-7 15:57:50,rider,onboard,driver_3,"[42453442, 591454081]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01034886666666,40.73116723333334,2016-03-7 15:57:55,rider,onboard,driver_3,"[42453442, 591454081]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.0103381,40.7312869,2016-03-7 15:58:00,rider,onboard,driver_3,"[42453442, 591454081]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01032703333334,40.73140685,2016-03-7 15:58:05,rider,onboard,driver_3,"[591454081, 42452008]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01031596666667,40.7315268,2016-03-7 15:58:10,rider,onboard,driver_3,"[591454081, 42452008]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.0103049,40.731646749999996,2016-03-7 15:58:15,rider,onboard,driver_3,"[591454081, 42452008]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01029383333334,40.7317667,2016-03-7 15:58:20,rider,onboard,driver_3,"[591454081, 42452008]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01028276666668,40.73188665,2016-03-7 15:58:25,rider,onboard,driver_3,"[591454081, 42452008]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.0102717,40.7320066,2016-03-7 15:58:30,rider,onboard,driver_3,"[591454081, 42452008]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01026573333334,40.7320752,2016-03-7 15:58:35,rider,onboard,driver_3,"[42452008, 42436903]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01025976666666,40.732143799999996,2016-03-7 15:58:40,rider,onboard,driver_3,"[42452008, 42436903]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.0102538,40.732212399999995,2016-03-7 15:58:45,rider,onboard,driver_3,"[42452008, 42436903]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01024783333334,40.732281,2016-03-7 15:58:50,rider,onboard,driver_3,"[42452008, 42436903]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01024186666666,40.7323496,2016-03-7 15:58:55,rider,onboard,driver_3,"[42452008, 42436903]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.0102359,40.7324182,2016-03-7 15:59:00,rider,onboard,driver_3,"[42452008, 42436903]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01022328333333,40.7325393,2016-03-7 15:59:05,rider,onboard,driver_3,"[42436903, 42453457]",5.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01021066666667,40.7326604,2016-03-7 15:59:10,rider,onboard,driver_3,"[42436903, 42453457]",5.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01019805,40.7327815,2016-03-7 15:59:15,rider,onboard,driver_3,"[42436903, 42453457]",5.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01018543333333,40.732902599999996,2016-03-7 15:59:20,rider,onboard,driver_3,"[42436903, 42453457]",5.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01017281666667,40.7330237,2016-03-7 15:59:25,rider,onboard,driver_3,"[42436903, 42453457]",5.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.0101602,40.7331448,2016-03-7 15:59:30,rider,onboard,driver_3,"[42436903, 42453457]",5.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01014965,40.733265483333334,2016-03-7 15:59:35,rider,onboard,driver_3,"[42453457, 42452613]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.0101391,40.73338616666666,2016-03-7 15:59:40,rider,onboard,driver_3,"[42453457, 42452613]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01012854999999,40.73350685,2016-03-7 15:59:45,rider,onboard,driver_3,"[42453457, 42452613]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01011799999999,40.73362753333333,2016-03-7 15:59:50,rider,onboard,driver_3,"[42453457, 42452613]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_0,-74.01010744999999,40.73374821666666,2016-03-7 15:59:55,rider,onboard,driver_3,"[42453457, 42452613]",4.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:45:00,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:45:05,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:45:10,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:45:15,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:45:20,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:45:25,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:45:30,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:45:35,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:45:40,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:45:45,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:45:50,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:45:55,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:46:00,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:46:05,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:46:10,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:46:15,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:46:20,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:46:25,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:46:30,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:46:35,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:46:40,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:46:45,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:46:50,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:46:55,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:47:00,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:47:05,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:47:10,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:47:15,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:47:20,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:47:25,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:47:30,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:47:35,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:47:40,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:47:45,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:47:50,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:47:55,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:48:00,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:48:05,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:48:10,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:48:15,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:48:20,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:48:25,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:48:30,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:48:35,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:48:40,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:48:45,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:48:50,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:48:55,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:49:00,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:49:05,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:49:10,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:49:15,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:49:20,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:49:25,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:49:30,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:49:35,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:49:40,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:49:45,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:49:50,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:49:55,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:50:00,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:50:05,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:50:10,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:50:15,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:50:20,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:50:25,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1_meeting_point,-73.9607621,40.7723694,2016-03-07 15:50:30,point,display,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1,-73.9607621,40.7723694,2016-03-7 15:45:00,rider,wait,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1,-73.9607621,40.7723694,2016-03-7 15:45:05,rider,wait,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1,-73.9607621,40.7723694,2016-03-7 15:45:10,rider,wait,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1,-73.9607621,40.7723694,2016-03-7 15:45:15,rider,wait,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1,-73.9607621,40.7723694,2016-03-7 15:45:20,rider,wait,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1,-73.9607621,40.7723694,2016-03-7 15:45:25,rider,wait,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1,-73.9607621,40.7723694,2016-03-7 15:45:30,rider,wait,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1,-73.9607621,40.7723694,2016-03-7 15:45:35,rider,wait,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1,-73.9607621,40.7723694,2016-03-7 15:45:40,rider,wait,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1,-73.9607621,40.7723694,2016-03-7 15:45:45,rider,wait,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1,-73.9607621,40.7723694,2016-03-7 15:45:50,rider,wait,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1,-73.9607621,40.7723694,2016-03-7 15:45:55,rider,wait,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1,-73.9607621,40.7723694,2016-03-7 15:46:00,rider,wait,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1,-73.9607621,40.7723694,2016-03-7 15:46:05,rider,wait,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1,-73.9607621,40.7723694,2016-03-7 15:46:10,rider,wait,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1,-73.9607621,40.7723694,2016-03-7 15:46:15,rider,wait,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1,-73.9607621,40.7723694,2016-03-7 15:46:20,rider,wait,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_1,-73.9607621,40.7723694,2016-03-7 15:46:25,rider,wait,driver_26,"[42430060, 42430060]",0.0,1,1,1,1,1,1,1,1,1
