route_name_list,lon,lat,datetime,type_list,status_list
5_70_rider_38,-73.98016245,40.7486119,2016/3/5 21:20:25,rider,onboard
5_70_rider_38,-73.97989764166665,40.74898243333334,2016/3/5 21:20:30,rider,onboard
5_70_rider_38,-73.97963283333333,40.74935296666667,2016/3/5 21:20:35,rider,onboard
5_70_rider_38,-73.97936802499999,40.7497235,2016/3/5 21:20:40,rider,onboard
5_70_rider_38,-73.97910321666666,40.75009403333334,2016/3/5 21:20:45,rider,onboard
5_70_rider_38,-73.97883840833332,40.75046456666667,2016/3/5 21:20:50,rider,onboard
5_70_rider_38,-73.97857359999999,40.7508351,2016/3/5 21:20:55,rider,onboard
5_70_rider_38,-73.97857359999999,40.7508351,2016/3/5 21:21:00,rider,onboard
5_70_rider_38,-73.9785572,40.75087763333334,2016/3/5 21:21:05,rider,onboard
5_70_rider_38,-73.9785408,40.75092016666667,2016/3/5 21:21:10,rider,onboard
5_70_rider_38,-73.97852440000001,40.7509627,2016/3/5 21:21:15,rider,onboard
5_70_rider_38,-73.97852440000001,40.7509627,2016/3/5 21:21:20,rider,onboard
5_70_rider_38,-73.9782227,40.751372966666665,2016/3/5 21:21:25,rider,onboard
5_70_rider_38,-73.97792100000001,40.751783233333335,2016/3/5 21:21:30,rider,onboard
5_70_rider_38,-73.9776193,40.7521935,2016/3/5 21:21:35,rider,onboard
5_70_rider_38,-73.9776193,40.7521935,2016/3/5 21:21:40,rider,onboard
5_70_rider_38,-73.97734454285714,40.752541799999996,2016/3/5 21:21:45,rider,onboard
5_70_rider_38,-73.97706978571429,40.752890099999995,2016/3/5 21:21:50,rider,onboard
5_70_rider_38,-73.97679502857143,40.753238399999994,2016/3/5 21:21:55,rider,onboard
5_70_rider_38,-73.97652027142857,40.7535867,2016/3/5 21:22:00,rider,onboard
5_70_rider_38,-73.97624551428571,40.753935,2016/3/5 21:22:05,rider,onboard
5_70_rider_38,-73.97597075714286,40.7542833,2016/3/5 21:22:10,rider,onboard
5_70_rider_38,-73.975696,40.754631599999996,2016/3/5 21:22:15,rider,onboard
5_70_rider_38,-73.975696,40.754631599999996,2016/3/5 21:22:20,rider,onboard
5_70_rider_38,-73.9752404,40.7552643,2016/3/5 21:22:25,rider,onboard
5_70_rider_38,-73.9752404,40.7552643,2016/3/5 21:22:30,rider,onboard
5_70_rider_38,-73.9751839,40.7553420125,2016/3/5 21:22:35,rider,onboard
5_70_rider_38,-73.9751274,40.755419724999996,2016/3/5 21:22:40,rider,onboard
5_70_rider_38,-73.9750709,40.7554974375,2016/3/5 21:22:45,rider,onboard
5_70_rider_38,-73.9750144,40.75557515,2016/3/5 21:22:50,rider,onboard
5_70_rider_38,-73.9749579,40.7556528625,2016/3/5 21:22:55,rider,onboard
5_70_rider_38,-73.97490140000001,40.755730575,2016/3/5 21:23:00,rider,onboard
5_70_rider_38,-73.97484490000001,40.755808287499995,2016/3/5 21:23:05,rider,onboard
5_70_rider_38,-73.97478840000001,40.755886,2016/3/5 21:23:10,rider,onboard
5_70_rider_38,-73.97478840000001,40.755886,2016/3/5 21:23:15,rider,onboard
5_70_rider_38,-73.97473751111112,40.755956,2016/3/5 21:23:20,rider,onboard
5_70_rider_38,-73.97468662222222,40.756026,2016/3/5 21:23:25,rider,onboard
5_70_rider_38,-73.97463573333334,40.756096,2016/3/5 21:23:30,rider,onboard
5_70_rider_38,-73.97458484444445,40.756166,2016/3/5 21:23:35,rider,onboard
5_70_rider_38,-73.97453395555556,40.756235999999994,2016/3/5 21:23:40,rider,onboard
5_70_rider_38,-73.97448306666666,40.756305999999995,2016/3/5 21:23:45,rider,onboard
5_70_rider_38,-73.97443217777779,40.756375999999996,2016/3/5 21:23:50,rider,onboard
5_70_rider_38,-73.97438128888889,40.756446,2016/3/5 21:23:55,rider,onboard
5_70_rider_38,-73.9743304,40.756516,2016/3/5 21:24:00,rider,onboard
5_70_rider_38,-73.9743304,40.756516,2016/3/5 21:24:05,rider,onboard
5_70_rider_38,-73.97429827857142,40.756560185714285,2016/3/5 21:24:10,rider,onboard
5_70_rider_38,-73.97426615714286,40.75660437142857,2016/3/5 21:24:15,rider,onboard
5_70_rider_38,-73.97423403571429,40.75664855714285,2016/3/5 21:24:20,rider,onboard
5_70_rider_38,-73.97420191428571,40.75669274285714,2016/3/5 21:24:25,rider,onboard
5_70_rider_38,-73.97416979285714,40.75673692857143,2016/3/5 21:24:30,rider,onboard
5_70_rider_38,-73.97413767142858,40.756781114285715,2016/3/5 21:24:35,rider,onboard
5_70_rider_38,-73.97410555,40.7568253,2016/3/5 21:24:40,rider,onboard
5_70_rider_38,-73.97407342857143,40.75686948571428,2016/3/5 21:24:45,rider,onboard
5_70_rider_38,-73.97404130714287,40.75691367142857,2016/3/5 21:24:50,rider,onboard
5_70_rider_38,-73.9740091857143,40.75695785714286,2016/3/5 21:24:55,rider,onboard
5_70_rider_38,-73.97397706428572,40.757002042857145,2016/3/5 21:25:00,rider,onboard
5_70_rider_38,-73.97394494285714,40.757046228571426,2016/3/5 21:25:05,rider,onboard
5_70_rider_38,-73.97391282142858,40.75709041428571,2016/3/5 21:25:10,rider,onboard
5_70_rider_38,-73.97388070000001,40.7571346,2016/3/5 21:25:15,rider,onboard
5_70_rider_38,-73.97388070000001,40.7571346,2016/3/5 21:25:20,rider,onboard
5_70_rider_38,-73.97385019333335,40.757176566666665,2016/3/5 21:25:25,rider,onboard
5_70_rider_38,-73.97381968666667,40.75721853333334,2016/3/5 21:25:30,rider,onboard
5_70_rider_38,-73.97378918000001,40.7572605,2016/3/5 21:25:35,rider,onboard
5_70_rider_38,-73.97375867333334,40.757302466666665,2016/3/5 21:25:40,rider,onboard
5_70_rider_38,-73.97372816666667,40.75734443333334,2016/3/5 21:25:45,rider,onboard
5_70_rider_38,-73.97369766,40.7573864,2016/3/5 21:25:50,rider,onboard
5_70_rider_38,-73.97366715333334,40.757428366666666,2016/3/5 21:25:55,rider,onboard
5_70_rider_38,-73.97363664666666,40.75747033333334,2016/3/5 21:26:00,rider,onboard
5_70_rider_38,-73.97360614,40.7575123,2016/3/5 21:26:05,rider,onboard
5_70_rider_38,-73.97357563333333,40.757554266666666,2016/3/5 21:26:10,rider,onboard
5_70_rider_38,-73.97354512666666,40.75759623333334,2016/3/5 21:26:15,rider,onboard
5_70_rider_38,-73.97351461999999,40.7576382,2016/3/5 21:26:20,rider,onboard
5_70_rider_38,-73.97348411333333,40.75768016666667,2016/3/5 21:26:25,rider,onboard
5_70_rider_38,-73.97345360666665,40.75772213333334,2016/3/5 21:26:30,rider,onboard
5_70_rider_38,-73.97342309999999,40.7577641,2016/3/5 21:26:35,rider,onboard
5_70_rider_38,-73.97342309999999,40.7577641,2016/3/5 21:26:40,rider,onboard
5_70_rider_38,-73.97298029999999,40.7584104,2016/3/5 21:26:45,rider,onboard
5_70_rider_38,-73.97298029999999,40.7584104,2016/3/5 21:26:50,rider,onboard
5_70_rider_38,-73.97251240000001,40.7590168,2016/3/5 21:26:55,rider,onboard
5_70_rider_38,-73.97251240000001,40.7590168,2016/3/5 21:27:00,rider,onboard
5_70_rider_38,-73.9720595,40.7596398,2016/3/5 21:27:05,rider,onboard
5_70_rider_38,-73.9720595,40.7596398,2016/3/5 21:27:10,rider,onboard
5_70_rider_38,-73.9716163,40.7602891,2016/3/5 21:27:15,rider,onboard
5_70_rider_38,-73.9716163,40.7602891,2016/3/5 21:27:20,rider,onboard
5_70_rider_38,-73.9711418,40.760902,2016/3/5 21:27:25,rider,onboard
5_70_rider_38,-73.9711418,40.760902,2016/3/5 21:27:30,rider,onboard
5_70_rider_38,-73.97065529999999,40.761571200000006,2016/3/5 21:27:35,rider,onboard
5_70_rider_38,-73.97065529999999,40.761571200000006,2016/3/5 21:27:40,rider,onboard
5_70_rider_38,-73.97086209999999,40.7616583,2016/3/5 21:27:45,rider,onboard
5_70_rider_38,-73.97086209999999,40.7616583,2016/3/5 21:27:50,rider,onboard
5_70_rider_38,-73.9713485,40.7609893,2016/3/5 21:27:55,rider,onboard
5_70_rider_38,-73.9713485,40.7609893,2016/3/5 21:28:00,rider,onboard
5_70_rider_38,-73.9717819,40.7603595,2016/3/5 21:28:05,rider,onboard
5_70_rider_38,-73.9717819,40.7603595,2016/3/5 21:28:10,rider,onboard
5_70_rider_38,-73.97255535,40.7606861,2016/3/5 21:28:15,rider,onboard
5_70_rider_38,-73.97332879999999,40.7610127,2016/3/5 21:28:20,rider,onboard
5_70_rider_38,-73.97332879999999,40.7610127,2016/3/5 21:28:25,rider,onboard
5_70_rider_38,-73.97410035,40.7613387,2016/3/5 21:28:30,rider,onboard
5_70_rider_38,-73.97487190000001,40.761664700000004,2016/3/5 21:28:35,rider,onboard
5_70_rider_38,-73.97487190000001,40.761664700000004,2016/3/5 21:28:40,rider,onboard
5_70_rider_38,-73.97502049545456,40.76172728636364,2016/3/5 21:28:45,rider,onboard
5_70_rider_38,-73.9751690909091,40.76178987272728,2016/3/5 21:28:50,rider,onboard
5_70_rider_38,-73.97531768636365,40.76185245909091,2016/3/5 21:28:55,rider,onboard
5_70_rider_38,-73.97546628181819,40.76191504545455,2016/3/5 21:29:00,rider,onboard
5_70_rider_38,-73.97561487727273,40.76197763181818,2016/3/5 21:29:05,rider,onboard
5_70_rider_38,-73.97576347272728,40.76204021818182,2016/3/5 21:29:10,rider,onboard
5_70_rider_38,-73.97591206818183,40.76210280454546,2016/3/5 21:29:15,rider,onboard
5_70_rider_38,-73.97606066363637,40.7621653909091,2016/3/5 21:29:20,rider,onboard
5_70_rider_38,-73.97620925909092,40.76222797727273,2016/3/5 21:29:25,rider,onboard
5_70_rider_38,-73.97635785454547,40.76229056363637,2016/3/5 21:29:30,rider,onboard
5_70_rider_38,-73.97650645000002,40.76235315,2016/3/5 21:29:35,rider,onboard
5_70_rider_38,-73.97665504545455,40.762415736363636,2016/3/5 21:29:40,rider,onboard
5_70_rider_38,-73.9768036409091,40.762478322727276,2016/3/5 21:29:45,rider,onboard
5_70_rider_38,-73.97695223636364,40.76254090909091,2016/3/5 21:29:50,rider,onboard
5_70_rider_38,-73.97710083181819,40.76260349545455,2016/3/5 21:29:55,rider,onboard
5_70_rider_38,-73.97724942727274,40.76266608181818,2016/3/5 21:30:00,rider,onboard
5_70_rider_38,-73.97739802272729,40.76272866818182,2016/3/5 21:30:05,rider,onboard
5_70_rider_38,-73.97754661818183,40.762791254545455,2016/3/5 21:30:10,rider,onboard
5_70_rider_38,-73.97769521363637,40.762853840909095,2016/3/5 21:30:15,rider,onboard
5_70_rider_38,-73.97784380909091,40.76291642727273,2016/3/5 21:30:20,rider,onboard
5_70_rider_38,-73.97799240454546,40.76297901363637,2016/3/5 21:30:25,rider,onboard
5_70_rider_38,-73.97814100000001,40.7630416,2016/3/5 21:30:30,rider,onboard
5_70_rider_39_meeting_point,-73.993814,40.732731,2016/3/5 17:15:00,point,display
5_70_rider_39_meeting_point,-73.993814,40.732731,2016/3/5 17:15:05,point,display
5_70_rider_39_meeting_point,-73.993814,40.732731,2016/3/5 17:15:10,point,display
5_70_rider_39_meeting_point,-73.993814,40.732731,2016/3/5 17:15:15,point,display
5_70_rider_39_meeting_point,-73.993814,40.732731,2016/3/5 17:15:20,point,display
5_70_rider_39_meeting_point,-73.993814,40.732731,2016/3/5 17:15:25,point,display
5_70_rider_39_meeting_point,-73.993814,40.732731,2016/3/5 17:15:30,point,display
5_70_rider_39_meeting_point,-73.993814,40.732731,2016/3/5 17:15:35,point,display
5_70_rider_39_meeting_point,-73.993814,40.732731,2016/3/5 17:15:40,point,display
5_70_rider_39_meeting_point,-73.993814,40.732731,2016/3/5 17:15:45,point,display
5_70_rider_39_meeting_point,-73.993814,40.732731,2016/3/5 17:15:50,point,display
5_70_rider_39_meeting_point,-73.993814,40.732731,2016/3/5 17:15:55,point,display
5_70_rider_39_meeting_point,-73.993814,40.732731,2016/3/5 17:16:00,point,display
5_70_rider_39_meeting_point,-73.993814,40.732731,2016/3/5 17:16:05,point,display
5_70_rider_39_meeting_point,-73.993814,40.732731,2016/3/5 17:16:10,point,display
5_70_rider_39_meeting_point,-73.993814,40.732731,2016/3/5 17:16:15,point,display
5_70_rider_39,-73.993814,40.732731,2016/3/5 21:48:20,rider,wait
5_70_rider_39,-73.993814,40.732731,2016/3/5 21:48:25,rider,wait
5_70_rider_39,-73.993814,40.732731,2016/3/5 21:48:30,rider,wait
5_70_rider_39,-73.993814,40.732731,2016/3/5 21:48:35,rider,wait
5_70_rider_39,-73.993814,40.732731,2016/3/5 21:48:40,rider,wait
5_70_rider_39,-73.993814,40.732731,2016/3/5 21:48:45,rider,wait
5_70_rider_39,-73.993814,40.732731,2016/3/5 21:48:50,rider,wait
5_70_rider_39,-73.993814,40.732731,2016/3/5 21:48:55,rider,wait
5_70_rider_39,-73.993814,40.732731,2016/3/5 21:49:00,rider,wait
5_70_rider_39,-73.993814,40.732731,2016/3/5 21:49:05,rider,wait
5_70_rider_39,-73.993814,40.732731,2016/3/5 21:49:10,rider,wait
5_70_rider_39,-73.993814,40.732731,2016/3/5 21:49:15,rider,wait
5_70_rider_39,-73.993814,40.732731,2016/3/5 21:49:20,rider,wait
5_70_rider_39,-73.993814,40.732731,2016/3/5 21:49:25,rider,wait
5_70_rider_39,-73.993814,40.732731,2016/3/5 21:49:30,rider,wait
5_70_rider_39,-73.993814,40.732731,2016/3/5 21:49:35,rider,wait
5_70_rider_39,-73.993814,40.732731,2016/3/5 21:49:40,rider,onboard
5_70_rider_39,-73.993568,40.7330175,2016/3/5 21:49:45,rider,onboard
5_70_rider_39,-73.99332199999999,40.733304,2016/3/5 21:49:50,rider,onboard
5_70_rider_39,-73.99332199999999,40.733304,2016/3/5 21:49:55,rider,onboard
5_70_rider_39,-73.993757375,40.733489425,2016/3/5 21:50:00,rider,onboard
5_70_rider_39,-73.99419275,40.73367485,2016/3/5 21:50:05,rider,onboard
5_70_rider_39,-73.99462812499999,40.733860275,2016/3/5 21:50:10,rider,onboard
5_70_rider_39,-73.9950635,40.7340457,2016/3/5 21:50:15,rider,onboard
5_70_rider_39,-73.9950635,40.7340457,2016/3/5 21:50:20,rider,onboard
5_70_rider_39,-73.99559858333333,40.73426991666667,2016/3/5 21:50:25,rider,onboard
5_70_rider_39,-73.99613366666667,40.734494133333335,2016/3/5 21:50:30,rider,onboard
5_70_rider_39,-73.99666875,40.73471835,2016/3/5 21:50:35,rider,onboard
5_70_rider_39,-73.99720383333333,40.73494256666667,2016/3/5 21:50:40,rider,onboard
5_70_rider_39,-73.99773891666666,40.735166783333334,2016/3/5 21:50:45,rider,onboard
5_70_rider_39,-73.998274,40.735391,2016/3/5 21:50:50,rider,onboard
5_70_rider_39,-73.998274,40.735391,2016/3/5 21:50:55,rider,onboard
5_70_rider_39,-73.9980395,40.7357115,2016/3/5 21:51:00,rider,onboard
5_70_rider_39,-73.997805,40.736032,2016/3/5 21:51:05,rider,onboard
5_70_rider_39,-73.997805,40.736032,2016/3/5 21:51:10,rider,onboard
5_70_rider_39,-73.997573,40.73635,2016/3/5 21:51:15,rider,onboard
5_70_rider_39,-73.997341,40.736668,2016/3/5 21:51:20,rider,onboard
5_70_rider_39,-73.997341,40.736668,2016/3/5 21:51:25,rider,onboard
5_70_rider_39,-73.9972575,40.7367835,2016/3/5 21:51:30,rider,onboard
5_70_rider_39,-73.997174,40.736899,2016/3/5 21:51:35,rider,onboard
5_70_rider_39,-73.99709050000001,40.7370145,2016/3/5 21:51:40,rider,onboard
5_70_rider_39,-73.99700700000001,40.73713,2016/3/5 21:51:45,rider,onboard
5_70_rider_39,-73.99692350000001,40.7372455,2016/3/5 21:51:50,rider,onboard
5_70_rider_39,-73.99684,40.737361,2016/3/5 21:51:55,rider,onboard
5_70_rider_39,-73.99684,40.737361,2016/3/5 21:52:00,rider,onboard
5_70_rider_39,-73.99677712500001,40.737446375,2016/3/5 21:52:05,rider,onboard
5_70_rider_39,-73.99671425,40.73753175,2016/3/5 21:52:10,rider,onboard
5_70_rider_39,-73.996651375,40.737617125,2016/3/5 21:52:15,rider,onboard
5_70_rider_39,-73.9965885,40.7377025,2016/3/5 21:52:20,rider,onboard
5_70_rider_39,-73.996525625,40.737787875,2016/3/5 21:52:25,rider,onboard
5_70_rider_39,-73.99646275,40.73787325,2016/3/5 21:52:30,rider,onboard
5_70_rider_39,-73.996399875,40.737958625000005,2016/3/5 21:52:35,rider,onboard
5_70_rider_39,-73.996337,40.738044,2016/3/5 21:52:40,rider,onboard
5_70_rider_39,-73.996337,40.738044,2016/3/5 21:52:45,rider,onboard
5_70_rider_39,-73.9969066,40.738283800000005,2016/3/5 21:52:50,rider,onboard
5_70_rider_39,-73.9974762,40.7385236,2016/3/5 21:52:55,rider,onboard
5_70_rider_39,-73.9980458,40.7387634,2016/3/5 21:53:00,rider,onboard
5_70_rider_39,-73.99861539999999,40.7390032,2016/3/5 21:53:05,rider,onboard
5_70_rider_39,-73.999185,40.739243,2016/3/5 21:53:10,rider,onboard
5_70_rider_39,-73.999185,40.739243,2016/3/5 21:53:15,rider,onboard
5_70_rider_39,-73.99974558,40.739483220000004,2016/3/5 21:53:20,rider,onboard
5_70_rider_39,-74.00030616,40.73972344,2016/3/5 21:53:25,rider,onboard
5_70_rider_39,-74.00086674,40.73996366,2016/3/5 21:53:30,rider,onboard
5_70_rider_39,-74.00142732,40.740203879999996,2016/3/5 21:53:35,rider,onboard
5_70_rider_39,-74.0019879,40.7404441,2016/3/5 21:53:40,rider,onboard
5_70_rider_39,-74.0019879,40.7404441,2016/3/5 21:53:45,rider,onboard
5_70_rider_39,-74.00255458000001,40.740683579999995,2016/3/5 21:53:50,rider,onboard
5_70_rider_39,-74.00312126,40.74092306,2016/3/5 21:53:55,rider,onboard
5_70_rider_39,-74.00368794,40.74116254,2016/3/5 21:54:00,rider,onboard
5_70_rider_39,-74.00425462,40.74140202,2016/3/5 21:54:05,rider,onboard
5_70_rider_39,-74.0048213,40.7416415,2016/3/5 21:54:10,rider,onboard
5_70_rider_39,-74.0048213,40.7416415,2016/3/5 21:54:15,rider,onboard
5_70_rider_39,-74.0049194,40.7416809,2016/3/5 21:54:20,rider,onboard
5_70_rider_39,-74.0049194,40.7416809,2016/3/5 21:54:25,rider,onboard
5_70_rider_39,-74.00547652,40.74191152,2016/3/5 21:54:30,rider,onboard
5_70_rider_39,-74.00603364,40.74214214,2016/3/5 21:54:35,rider,onboard
5_70_rider_39,-74.00659076000001,40.74237276,2016/3/5 21:54:40,rider,onboard
5_70_rider_39,-74.00714788,40.74260338,2016/3/5 21:54:45,rider,onboard
5_70_rider_39,-74.007705,40.742834,2016/3/5 21:54:50,rider,onboard
5_70_rider_39,-74.007705,40.742834,2016/3/5 21:54:55,rider,onboard
5_70_rider_39,-74.00747150000001,40.743152,2016/3/5 21:55:00,rider,onboard
5_70_rider_39,-74.007238,40.74347,2016/3/5 21:55:05,rider,onboard
5_70_rider_39,-74.007238,40.74347,2016/3/5 21:55:10,rider,onboard
5_70_rider_39,-74.0070245,40.7437655,2016/3/5 21:55:15,rider,onboard
5_70_rider_39,-74.006811,40.744061,2016/3/5 21:55:20,rider,onboard
5_70_rider_39,-74.006811,40.744061,2016/3/5 21:55:25,rider,onboard
5_70_rider_39,-74.006598,40.7443535,2016/3/5 21:55:30,rider,onboard
5_70_rider_39,-74.006385,40.744646,2016/3/5 21:55:35,rider,onboard
5_70_rider_39,-74.006385,40.744646,2016/3/5 21:55:40,rider,onboard
5_70_rider_39,-74.00617249999999,40.7449385,2016/3/5 21:55:45,rider,onboard
5_70_rider_39,-74.00596,40.745231,2016/3/5 21:55:50,rider,onboard
5_70_rider_39,-74.00596,40.745231,2016/3/5 21:55:55,rider,onboard
5_70_rider_39,-74.0057475,40.7455235,2016/3/5 21:56:00,rider,onboard
5_70_rider_39,-74.005535,40.745816,2016/3/5 21:56:05,rider,onboard
5_70_rider_39,-74.005535,40.745816,2016/3/5 21:56:10,rider,onboard
5_70_rider_39,-74.00532085,40.7461054,2016/3/5 21:56:15,rider,onboard
5_70_rider_39,-74.0051067,40.7463948,2016/3/5 21:56:20,rider,onboard
5_70_rider_39,-74.0051067,40.7463948,2016/3/5 21:56:25,rider,onboard
5_70_rider_39,-74.00487985000001,40.7467089,2016/3/5 21:56:30,rider,onboard
5_70_rider_39,-74.004653,40.747023,2016/3/5 21:56:35,rider,onboard
5_70_rider_39,-74.004653,40.747023,2016/3/5 21:56:40,rider,onboard
5_70_rider_39,-74.0044105,40.7473565,2016/3/5 21:56:45,rider,onboard
5_70_rider_39,-74.004168,40.747690000000006,2016/3/5 21:56:50,rider,onboard
5_70_rider_39,-74.004168,40.747690000000006,2016/3/5 21:56:55,rider,onboard
5_70_rider_39,-74.00440428333334,40.74778975833334,2016/3/5 21:57:00,rider,onboard
5_70_rider_39,-74.00464056666668,40.747889516666675,2016/3/5 21:57:05,rider,onboard
5_70_rider_39,-74.00487685000002,40.74798927500001,2016/3/5 21:57:10,rider,onboard
5_70_rider_39,-74.00511313333334,40.748089033333336,2016/3/5 21:57:15,rider,onboard
5_70_rider_39,-74.00534941666668,40.74818879166667,2016/3/5 21:57:20,rider,onboard
5_70_rider_39,-74.00558570000001,40.748288550000005,2016/3/5 21:57:25,rider,onboard
5_70_rider_39,-74.00582198333335,40.74838830833334,2016/3/5 21:57:30,rider,onboard
5_70_rider_39,-74.00605826666668,40.748488066666674,2016/3/5 21:57:35,rider,onboard
5_70_rider_39,-74.00629455,40.748587825,2016/3/5 21:57:40,rider,onboard
5_70_rider_39,-74.00653083333334,40.748687583333336,2016/3/5 21:57:45,rider,onboard
5_70_rider_39,-74.00676711666668,40.74878734166667,2016/3/5 21:57:50,rider,onboard
5_70_rider_39,-74.00700340000002,40.748887100000005,2016/3/5 21:57:55,rider,onboard
5_70_rider_39,-74.00700340000002,40.748887100000005,2016/3/5 21:58:00,rider,onboard
5_70_rider_39,-74.00716145000001,40.74871245,2016/3/5 21:58:05,rider,onboard
5_70_rider_39,-74.0073195,40.7485378,2016/3/5 21:58:10,rider,onboard
5_70_rider_39,-74.00747754999999,40.74836315,2016/3/5 21:58:15,rider,onboard
5_70_rider_39,-74.00763559999999,40.7481885,2016/3/5 21:58:20,rider,onboard
5_70_rider_39,-74.00763559999999,40.7481885,2016/3/5 21:58:25,rider,onboard
5_70_rider_39,-74.007796175,40.748699724999994,2016/3/5 21:58:30,rider,onboard
5_70_rider_39,-74.00795675,40.74921095,2016/3/5 21:58:35,rider,onboard
5_70_rider_39,-74.008117325,40.749722175,2016/3/5 21:58:40,rider,onboard
5_70_rider_39,-74.00827790000001,40.7502334,2016/3/5 21:58:45,rider,onboard
5_70_rider_39,-74.00827790000001,40.7502334,2016/3/5 21:58:50,rider,onboard
5_70_rider_39,-74.00812553333334,40.750729299999996,2016/3/5 21:58:55,rider,onboard
